magento_scope_id;redirect_type;origin;target;

2;perm;/arty-toy-electrogold-ed-limitee.html;https://www.jeujouet.com
2;perm;/arty-toy-jack-skull-30-cm-djeco.html;https://www.jeujouet.com/djeco
2;perm;/arty-toy-sam-parrot-30-cm-djeco.html;https://www.jeujouet.com/djeco
2;perm;/arty-toys-ze-red-castle-chateau-rouge-et-noir.html;https://www.jeujouet.com
2;perm;/assortiment-de-legumes-19-cm-mr.html;https://www.jeujouet.com
2;perm;/atelier-a-histoires.html;https://www.jeujouet.com
2;perm;/atelier-histoires-moulin-roty.html;https://www.jeujouet.com/moulin-roty
2;perm;/attache-sucette-ane-les-cousins-moulin-roty.html;https://www.jeujouet.com/moulin-roty
2;perm;/attache-sucette-chat-les-pachats-moulin-roty.html;https://www.jeujouet.com/moulin-roty
2;perm;/attache-sucette-souris-les-pachats-moulin-roty.html;https://www.jeujouet.com/moulin-roty
2;perm;/attache-sucette-tamalou-le-fennec-msf-les-deglingos.html;https://www.jeujouet.com/les-deglingos
2;perm;/attache-tetine-bois-arc-en-ciel-heimess.html;https://www.jeujouet.com/attache-sucette
2;perm;/attache-tetine-doudou-singe-sander-franck-et-fischer.html;https://www.jeujouet.com/doudou-bebe
2;perm;/attrape-reves-baleine-le-voyage-d-olga-moulin-roty.html;https://www.jeujouet.com/moulin-roty
2;perm;/automoblox-voiture-en-bois-de-qualite-hot-rod-rouge.html;https://www.jeujouet.com/voiture-en-bois
2;perm;/autre-vaisselle-bebe/boite-repas-isotherme-enfant-ours-polaire-fresk.html;https://www.jeujouet.com/fresk
2;perm;/autre-vaisselle-bebe/boite-repas-isotherme-enfant-pingouin-fresk.html;https://www.jeujouet.com/fresk
2;perm;/autre-vaisselle-bebe/boite-repas-isotherme-enfant-pissenlit-fresk.html;https://www.jeujouet.com/fresk
2;perm;/avion-a-helices-a-lancer-vilac.html;https://www.jeujouet.com/vilac
2;perm;/avion-air-cobra-les-petites-merveilles-moulin-roty.html;https://www.jeujouet.com/moulin-roty
2;perm;/avion-bleu-a-elastique-les-petites-merveilles.html;https://www.jeujouet.com
2;perm;/avion-bleu-a-elastique-les-petites-merveilles-moulin-roty.html;https://www.jeujouet.com/moulin-roty
2;perm;/avion-en-metal-a-retrofiction-goki.html;https://www.jeujouet.com/goki
2;perm;/avion-miniature-goki.html;https://www.jeujouet.com/goki
2;perm;/avion-rouge-a-elastique-les-petites-merveilles-moulin-roty.html;https://www.jeujouet.com/moulin-roty
2;perm;/avion-thunderbolt-les-petites-merveilles-moulin-roty.html;https://www.jeujouet.com/moulin-roty
2;perm;/baba-chaussettes-girafe-sous-mon-baobab-0-6-mois.html;https://www.jeujouet.com
2;perm;/baby-accessories/;https://www.jeujouet.com
2;perm;/baby-activity-djeco.html;https://www.jeujouet.com/djeco
2;perm;/baby-shower/lange-personnages-120-x-120-cm-apres-la-pluie-moulin-roty.html;https://www.jeujouet.com/moulin-roty
2;perm;/baby-sleeping-bag-6-12-months-red-flowers-trousselier/;https://www.jeujouet.com/trousselier
2;perm;/baby-sleeping-bags;https://www.jeujouet.com
2;perm;/baby-slippers-rabbit-les-jolis-pas-beaux-moulin-roty.html;https://www.jeujouet.com/moulin-roty
2;perm;/baby-suitcases;https://www.jeujouet.com
2;perm;/baby-umbrellas/;https://www.jeujouet.com
2;perm;/backpack-dog-zig-et-zag-moulin-roty/;https://www.jeujouet.com/moulin-roty
